0,0,0,1.185,0,0,2.1007,1.1296,0,-0.78014,2.0636,0,1.5396,2.0665,0,2.7354,1.0463,0.88399,2.7354,1.0463,-0.88399,-1.8234,1.7725,0,-0.45905,2.5477,0.91736,-0.45905,2.5477,-0.91736
0,0,0,1.1819,0,0,2.0021,1.2631,0,-1.9351,1.0595,0,1.3559,2.1439,0,2.637,1.2408,0.8862,2.637,1.2408,-0.8862,-2.3447,0.061896,0,-1.9984,1.6234,0.92345,-1.9984,1.6234,-0.92345
0,0,0,1.1798,0,0,1.8883,1.3216,0,-1.9351,-1.0595,0,1.1735,2.1472,0,2.5224,1.3468,0.88646,2.5224,1.3468,-0.88646,-2.0023,-2.1423,0,-2.1559,-0.54185,0.92241,-2.1559,-0.54184,-0.9224
0,0,0,1.1935,0,0,1.825,1.3536,0,-0.78014,-2.0636,0,1.0766,2.1495,0,2.4597,1.4127,0.88531,2.4597,1.4127,-0.88531,0.14162,-2.6323,0,-1.351,-2.0526,0.91994,-1.351,-2.0526,-0.91994
0,0,0,1.171,0,0,1.9947,1.2683,0,-2.6391,0,0,1.3503,2.1488,0,2.6264,1.24,0.88725,2.6264,1.24,-0.88725,-2.4915,-1.0688,0,-2.6445,0.5422,0.93451,-2.6445,0.5422,-0.93452
0,0,0,1.1715,0,0,2.1081,1.1306,0,-0.68305,2.5492,0,1.5382,2.0637,0,2.7379,1.0406,0.88604,2.7379,1.0406,-0.88604,-1.6784,2.1285,0,-0.33797,2.9921,0.92718,-0.33797,2.9921,-0.92718
0,0,0,1.1763,0,0,1.9323,1.3046,0,-0.68305,-2.5492,0,1.2503,2.1567,0,2.5661,1.3072,0.88663,2.5661,1.3072,-0.88663,0.36481,-2.8112,0,-1.2283,-2.5278,0.93274,-1.2283,-2.5278,-0.93274
0,0,0,1.1725,0,0,2,1.2482,0,-1.587,2.1086,0,1.3477,2.1244,0,2.6336,1.221,0.88665,2.6336,1.221,-0.88665,-2.3366,1.3321,0,-1.3575,2.6095,0.93141,-1.3575,2.6095,-0.93141
0,0,0,1.1736,0,0,1.9451,1.2952,0,-1.587,-2.1086,0,1.2701,2.1528,0,2.5784,1.2909,0.88684,2.5784,1.2909,-0.88684,-0.89323,-2.9375,0,-2.0033,-1.7576,0.93264,-2.0033,-1.7576,-0.93263
0,0,0,1.1719,0,0,2.063,1.1797,0,-0.93325,2.4686,0,1.4546,2.0878,0,2.6956,1.117,0.88613,2.6956,1.117,-0.88613,-1.8867,1.9609,0,-0.60738,2.9214,0.92864,-0.60738,2.9214,-0.92865
0,0,0,1.1724,0,0,1.995,1.2652,0,-2.3149,1.2674,0,1.3478,2.1439,0,2.6275,1.2389,0.88699,2.6275,1.2389,-0.88699,-2.5816,0.22295,0,-2.2837,1.8113,0.9341,-2.2837,1.8113,-0.9341
0,0,0,1.1715,0,0,1.9667,1.2826,0,-2.3149,-1.2674,0,1.3045,2.15,0,2.5993,1.2675,0.88707,2.5993,1.2675,-0.88707,-2.3654,-2.348,0,-2.3774,-0.72708,0.93201,-2.3774,-0.72709,-0.93201
0,0,0,1.1756,0,0,1.9349,1.3024,0,-0.93325,-2.4686,0,1.2541,2.1556,0,2.5685,1.3036,0.88668,2.5685,1.3036,-0.88668,0.056899,-2.9011,0,-1.4661,-2.3532,0.93278,-1.4661,-2.3532,-0.93278
0,0,0,1.224,0,0,1.856,1.3596,0,-1.1154,0,0,1.1249,2.1751,0,2.4991,1.4244,0.88211,2.4991,1.4244,-0.88211,-1.7457,-0.97859,0,-1.598,0.59355,0.83885,-1.598,0.59355,-0.83885
0,0,0,1.3089,0,0,2.1717,1.1739,0,-0.28868,1.0774,0,1.78,2.1931,0,2.8212,1.0403,0.87192,2.8212,1.0403,-0.87192,-1.3983,1.2526,0,-0.002312,1.7124,0.8708,-0.0023116,1.7124,-0.8708
0,0,0,1.2894,0,0,1.8767,1.3406,0,-0.28868,-1.0774,0,1.125,2.1341,0,2.5234,1.4341,0.87892,2.5234,1.4341,-0.87892,0.47828,-1.8725,0,-1.0025,-1.3415,0.82797,-1.0025,-1.3415,-0.82797
0,0,0,1.258,0,0,1.9784,1.2971,0,-0.67073,0.89116,0,1.3953,2.2207,0,2.6323,1.2845,0.87668,2.6323,1.2845,-0.87668,-1.765,0.69212,0,-0.55215,1.6068,0.85859,-0.55215,1.6068,-0.85859
0,0,0,1.2459,0,0,1.8323,1.3341,0,-0.67073,-0.89116,0,1.0723,2.1207,0,2.4778,1.4248,0.87937,2.4778,1.4248,-0.87937,-0.20869,-1.9247,0,-1.4056,-0.89357,0.83953,-1.4056,-0.89357,-0.83953
0,0,0,1.2214,0,0,1.8631,1.3617,0,-1.2348,0,0,1.1299,2.1752,0,2.5061,1.4206,0.88279,2.5061,1.4206,-0.88279,-1.794,-0.98597,0,-1.6657,0.56653,0.85778,-1.6657,0.56653,-0.85778
0,0,0,1.2848,0,0,2.1814,1.1564,0,-0.3196,1.1927,0,1.8141,2.1841,0,2.8253,1.0057,0.87227,2.8253,1.0057,-0.87227,-1.4193,1.3337,0,-0.0073272,1.7793,0.87981,-0.0073273,1.7793,-0.87981
0,0,0,1.2687,0,0,1.8536,1.3421,0,-0.3196,-1.1927,0,1.0975,2.1317,0,2.4991,1.4334,0.87918,2.4991,1.4334,-0.87918,0.48932,-1.9336,0,-0.9922,-1.4321,0.84953,-0.9922,-1.4321,-0.84953
0,0,0,1.2458,0,0,1.984,1.2912,0,-0.74257,0.9866,0,1.3995,2.214,0,2.636,1.2743,0.87743,2.636,1.2743,-0.87743,-1.8092,0.72229,0,-0.61371,1.6642,0.87007,-0.61371,1.6642,-0.87007
0,0,0,1.2365,0,0,1.8162,1.3392,0,-0.74257,-0.9866,0,1.0478,2.1175,0,2.46,1.4305,0.87995,2.46,1.4305,-0.87995,-0.25865,-1.9927,0,-1.4356,-0.95578,0.85795,-1.4356,-0.95578,-0.85795
0,0,0,1.2227,0,0,1.8712,1.3654,0,-1.4555,0,0,1.132,2.1735,0,2.5136,1.4215,0.88372,2.5136,1.4215,-0.88372,-1.8962,-1.0093,0,-1.8063,0.54545,0.88188,-1.8063,0.54545,-0.88188
0,0,0,1.2581,0,0,2.1942,1.1286,0,-0.37672,1.4059,0,1.8453,2.1612,0,2.8316,0.96342,0.87329,2.8316,0.96342,-0.87329,-1.4685,1.4908,0,-0.023973,1.9228,0.89388,-0.023973,1.9228,-0.89388
0,0,0,1.2468,0,0,1.8223,1.3489,0,-0.37672,-1.4059,0,1.0564,2.1296,0,2.465,1.4413,0.88009,2.465,1.4413,-0.88009,0.49532,-2.0589,0,-1.0038,-1.6027,0.8768,-1.0038,-1.6027,-0.8768
0,0,0,1.232,0,0,1.9906,1.2774,0,-0.8753,1.163,0,1.3937,2.1927,0,2.64,1.2607,0.8788,2.64,1.2607,-0.8788,-1.897,0.78976,0,-0.73005,1.7914,0.88693,-0.73005,1.7914,-0.88692
0,0,0,1.227,0,0,1.7934,1.3497,0,-0.8753,-1.163,0,1.0129,2.1157,0,2.4342,1.4443,0.88107,2.4342,1.4443,-0.88107,-0.35956,-2.1341,0,-1.5132,-1.0717,0.88142,-1.5132,-1.0717,-0.88142
0,0,0,1.2271,0,0,1.8886,1.3693,0,-1.7439,0,0,1.1481,2.1764,0,2.5302,1.4239,0.88497,2.5302,1.4239,-0.88497,-2.0209,-1.0473,0,-2.0067,0.53459,0.90564,-2.0067,0.53459,-0.90564
0,0,0,1.2289,0,0,2.1973,1.0911,0,-0.45136,1.6845,0,1.8312,2.1155,0,2.8297,0.92586,0.87576,2.8297,0.92587,-0.87576,-1.5391,1.7013,0,-0.065342,2.1389,0.90801,-0.065342,2.1389,-0.90801
0,0,0,1.2273,0,0,1.798,1.3594,0,-0.45136,-1.6845,0,1.0257,2.1338,0,2.4369,1.4512,0.88188,2.4369,1.4512,-0.88188,0.48174,-2.2392,0,-1.046,-1.8288,0.89969,-1.046,-1.8288,-0.89969
0,0,0,1.2138,0,0,1.9988,1.2534,0,-1.0487,1.3934,0,1.3808,2.155,0,2.6442,1.2369,0.88102,2.6442,1.2369,-0.88102,-2.0125,0.89893,0,-0.8875,1.9801,0.9034,-0.8875,1.9801,-0.9034
0,0,0,1.2146,0,0,1.7781,1.3606,0,-1.0487,-1.3934,0,0.99322,2.1217,0,2.415,1.4537,0.8829,2.415,1.4537,-0.8829,-0.50307,-2.3365,0,-1.6301,-1.2259,0.90149,-1.6301,-1.2259,-0.90149
0,0,0,1.1806,0,0,2.0208,1.269,0,-2.0561,0,0,1.3867,2.1572,0,2.6528,1.2353,0.88729,2.6528,1.2352,-0.88729,-2.0206,-1.0775,0,-2.3246,0.49604,0.92502,-2.3246,0.49604,-0.92502
0,0,0,1.1974,0,0,2.1791,1.0652,0,-0.53215,1.986,0,1.7412,2.061,0,2.8084,0.92071,0.88053,2.8084,0.92071,-0.88053,-1.6138,1.9035,0,-0.14708,2.4232,0.91621,-0.14708,2.4232,-0.91621
0,0,0,1.206,0,0,1.8044,1.3621,0,-0.53215,-1.986,0,1.0425,2.1458,0,2.4401,1.4376,0.88417,2.4401,1.4376,-0.88417,0.44866,-2.4463,0,-1.1058,-2.0848,0.91473,-1.1058,-2.0848,-0.91473
0,0,0,1.1918,0,0,2.0083,1.2308,0,-1.2364,1.6428,0,1.3687,2.1181,0,2.648,1.2087,0.88401,2.648,1.2087,-0.88401,-2.135,1.0405,0,-1.0682,2.2036,0.91465,-1.0682,2.2036,-0.91465
0,0,0,1.1961,0,0,1.7992,1.3583,0,-1.2364,-1.6428,0,1.0322,2.1366,0,2.4335,1.4307,0.88504,2.4335,1.4307,-0.88504,-0.66683,-2.5662,0,-1.7652,-1.4067,0.91493,-1.7652,-1.4067,-0.91493
0,0,0,1.1725,0,0,2.0029,1.2647,0,-2.3445,0,0,1.3633,2.1486,0,2.6345,1.2333,0.88724,2.6345,1.2333,-0.88724,-2.278,-1.076,0,-2.4046,0.53805,0.9346,-2.4046,0.53805,-0.9346
0,0,0,1.178,0,0,2.1439,1.0819,0,-0.60679,2.2646,0,1.6183,2.039,0,2.7725,0.96945,0.88485,2.7725,0.96945,-0.88485,-1.664,2.0303,0,-0.24947,2.716,0.9204,-0.24947,2.716,-0.92039
0,0,0,1.1871,0,0,1.8666,1.3378,0,-0.60679,-2.2646,0,1.1443,2.1569,0,2.5015,1.3752,0.88575,2.5015,1.3752,-0.88575,0.41031,-2.6323,0,-1.1658,-2.3126,0.92525,-1.1658,-2.3126,-0.92525
0,0,0,1.178,0,0,2.0088,1.2318,0,-1.4098,1.8732,0,1.3595,2.1117,0,2.6442,1.2046,0.88592,2.6442,1.2046,-0.88592,-2.2448,1.1873,0,-1.2181,2.4072,0.92356,-1.2181,2.4072,-0.92356
0,0,0,1.1805,0,0,1.8852,1.3242,0,-1.4098,-1.8732,0,1.1725,2.1515,0,2.5196,1.3505,0.8862,2.5196,1.3505,-0.8862,-0.78352,-2.756,0,-1.8858,-1.5815,0.9258,-1.8858,-1.5815,-0.9258
0,0,0,1.1713,0,0,1.9962,1.2676,0,-2.5652,0,0,1.3527,2.1487,0,2.6278,1.2387,0.88724,2.6278,1.2387,-0.88724,-2.439,-1.0714,0,-2.571,0.54181,0.93457,-2.571,0.54181,-0.93457
0,0,0,1.1724,0,0,2.1181,1.1173,0,-0.66392,2.4778,0,1.5589,2.0565,0,2.7474,1.0213,0.88583,2.7474,1.0213,-0.88584,-1.6786,2.1047,0,-0.31519,2.9219,0.9257,-0.3152,2.9219,-0.9257
0,0,0,1.1782,0,0,1.9196,1.3114,0,-0.66392,-2.4778,0,1.2298,2.1575,0,2.5538,1.3207,0.88645,2.5538,1.3207,-0.88646,0.37719,-2.7664,0,-1.2124,-2.4736,0.93139,-1.2124,-2.4736,-0.93139
0,0,0,1.1734,0,0,2.0024,1.2441,0,-1.5426,2.0495,0,1.3512,2.1214,0,2.6363,1.2166,0.88651,2.6363,1.2166,-0.88651,-2.3164,1.2967,0,-1.3206,2.5574,0.92989,-1.3206,2.5574,-0.92989
0,0,0,1.1747,0,0,1.9344,1.3007,0,-1.5426,-2.0495,0,1.2526,2.153,0,2.568,1.3018,0.88672,2.568,1.3018,-0.88672,-0.86433,-2.8915,0,-1.974,-1.7135,0.93146,-1.974,-1.7135,-0.93146
0,0,0,1.1709,0,0,1.9939,1.2688,0,-2.6846,0,0,1.349,2.1489,0,2.6256,1.2408,0.88725,2.6256,1.2408,-0.88725,-2.5218,-1.0667,0,-2.6935,0.54231,0.93452,-2.6935,0.54231,-0.93452
0,0,0,1.171,0,0,2.1018,1.1389,0,-0.69483,2.5932,0,1.5254,2.0682,0,2.7319,1.0526,0.88615,2.7319,1.0526,-0.88615,-1.6769,2.143,0,-0.35224,3.0356,0.92802,-0.35223,3.0356,-0.92801
0,0,0,1.1754,0,0,1.939,1.3009,0,-0.69483,-2.5932,0,1.261,2.1562,0,2.5726,1.3001,0.88672,2.5726,1.3001,-0.88672,0.35686,-2.8388,0,-1.2382,-2.5616,0.9334,-1.2382,-2.5616,-0.9334
0,0,0,1.172,0,0,1.9985,1.2505,0,-1.6144,2.145,0,1.3457,2.1261,0,2.6319,1.2236,0.88673,2.6319,1.2236,-0.88673,-2.348,1.3535,0,-1.3811,2.6422,0.93221,-1.3811,2.6422,-0.93221
0,0,0,1.173,0,0,1.9506,1.2923,0,-1.6144,-2.145,0,1.2791,2.1526,0,2.5837,1.2852,0.8869,2.5837,1.2852,-0.8869,-0.91213,-2.9665,0,-2.0214,-1.7849,0.93318,-2.0214,-1.7849,-0.93318
0,0,0,1.2019,0,0,1.9726,1.349,0,-1.9,0,0,3.0385,1.1268,0,1.6998,1.9139,-0.89375,1.6998,1.9139,0.89375,-1.9526,-1.0756,0,-2.1948,0.49872,0.91617,-2.1948,0.49872,-0.91616
0,0,0,1.2132,0,0,2.1402,1.1292,0,-0.49176,1.8353,0,3.1487,0.72111,0,2.0004,1.7466,-0.89007,2.0004,1.7466,0.89007,-1.5773,1.8303,0,-0.085661,2.2657,0.90978,-0.085661,2.2657,-0.90978
0,0,0,1.2152,0,0,1.7881,1.3794,0,-0.49176,-1.8353,0,2.8734,1.2941,0,1.4564,1.9198,-0.88907,1.4564,1.9198,0.88907,0.46894,-2.3381,0,-1.0743,-1.9556,0.90842,-1.0743,-1.9556,-0.90842
0,0,0,1.2026,0,0,1.9736,1.2736,0,-1.1426,1.5181,0,3.0363,1.0399,0,1.7199,1.8536,-0.89065,1.7199,1.8536,0.89065,-2.0807,0.97868,0,-0.96332,2.0876,0.90879,-0.96332,2.0876,-0.90879
0,0,0,1.2039,0,0,1.7713,1.3807,0,-1.1426,-1.5181,0,2.8567,1.2984,0,1.4322,1.915,-0.88935,1.4322,1.915,0.88934,-0.58292,-2.4497,0,-1.6965,-1.314,0.90916,-1.6965,-1.314,-0.90916
0,0,0,1.2095,0,0,2.0741,1.1851,0,-0.67188,1.7772,0,3.1079,0.84628,0,1.888,1.7904,-0.89017,1.888,1.7904,0.89017,-1.7453,1.6228,0,-0.3184,2.2562,0.90878,-0.3184,2.2561,-0.90878
0,0,0,1.2015,0,0,1.9773,1.3083,0,-1.6666,0.91246,0,3.041,1.0774,0,1.7176,1.8827,-0.89215,1.7176,1.8827,0.89215,-2.1997,-0.02488,0,-1.7628,1.4974,0.91074,-1.7628,1.4974,-0.91074
0,0,0,1.2015,0,0,1.7593,1.3905,0,-1.6666,-0.91246,0,2.8459,1.3154,0,1.4096,1.9163,-0.88995,1.4096,1.9163,0.88995,-1.7063,-2.0011,0,-2.0019,-0.43418,0.91018,-2.0019,-0.43418,-0.91018
0,0,0,1.211,0,0,1.7839,1.3784,0,-0.67188,-1.7772,0,2.8691,1.2927,0,1.4508,1.9176,-0.88912,1.4508,1.9176,0.88912,0.21093,-2.4087,0,-1.2636,-1.8146,0.909,-1.2636,-1.8146,-0.909
0,0,0,1.2122,0,0,2.1222,1.1446,0,-0.53776,1.8223,0,3.1381,0.75542,0,1.9696,1.7591,-0.89011,1.9696,1.7591,0.89011,-1.6222,1.779,0,-0.14446,2.2659,0.90945,-0.14446,2.2659,-0.90945
0,0,0,1.2059,0,0,2.015,1.2345,0,-0.88143,1.6832,0,3.0672,0.95764,0,1.7889,1.8263,-0.89029,1.7889,1.8263,0.89029,-1.9144,1.3564,0,-0.59824,2.2088,0.90843,-0.59824,2.2088,-0.90843
0,0,0,1.201,0,0,1.9657,1.2943,0,-1.4193,1.2631,0,3.0307,1.0705,0,1.7044,1.8696,-0.89131,1.7044,1.8696,0.89131,-2.1898,0.50556,0,-1.3726,1.8567,0.90961,-1.3726,1.8567,-0.90961
0,0,0,1.2033,0,0,1.9853,1.3315,0,-1.8384,0.47995,0,3.0491,1.0997,0,1.7225,1.9028,-0.89315,1.7225,1.9028,0.89315,-2.1032,-0.56312,0,-2.0589,1.025,0.91279,-2.0589,1.025,-0.91279
0,0,0,1.2005,0,0,1.7848,1.3897,0,-1.8384,-0.47995,0,2.8702,1.2978,0,1.4408,1.9178,-0.89094,1.4408,1.9178,0.89094,-2.1649,-1.5208,0,-2.0216,0.067928,0.91278,-2.0216,0.067927,-0.91278
0,0,0,1.2017,0,0,1.7641,1.3846,0,-1.4193,-1.2631,0,2.85,1.3058,0,1.4201,1.915,-0.88958,1.4201,1.915,0.88958,-1.1376,-2.3138,0,-1.8904,-0.91063,0.90923,-1.8904,-0.91063,-0.90923
0,0,0,1.2073,0,0,1.7784,1.3787,0,-0.88143,-1.6832,0,2.8636,1.294,0,1.4431,1.916,-0.8892,1.4431,1.916,0.8892,-0.12069,-2.4584,0,-1.4692,-1.6164,0.90921,-1.4692,-1.6164,-0.90921
0,0,0,1.214,0,0,1.7871,1.379,0,-0.53776,-1.8223,0,2.8723,1.2935,0,1.4551,1.9191,-0.88908,1.4551,1.9191,0.88908,0.40537,-2.358,0,-1.1236,-1.9221,0.90861,-1.1236,-1.9221,-0.90861
0,0,0,1.2261,0,0,1.8246,1.3831,0,-1.1,0,0,2.9093,1.2836,0,1.5046,1.935,-0.89017,1.5046,1.935,0.89017,-1.7415,-0.9753,0,-1.5895,0.60436,0.8338,-1.5895,0.60439,-0.83376
0,0,0,1.3264,0,0,2.0938,1.2082,0,-0.2847,1.0625,0,3.141,0.91719,0,1.8803,1.8514,-0.87416,1.8803,1.8514,0.87416,-1.3906,1.2567,0,0.03016,1.7158,0.85965,0.03016,1.7158,-0.85965
0,0,0,1.2931,0,0,1.8685,1.3543,0,-0.2847,-1.0625,0,2.9547,1.2651,0,1.5534,1.9148,-0.88634,1.5534,1.9148,0.88634,0.47836,-1.8636,0,-1.0064,-1.3305,0.82411,-1.0064,-1.3305,-0.82411
0,0,0,1.2646,0,0,1.8971,1.3303,0,-0.66149,0.87888,0,2.9739,1.1838,0,1.6069,1.9237,-0.88064,1.6069,1.9237,0.88064,-1.7602,0.70352,0,-0.5169,1.6129,0.8495,-0.5169,1.6129,-0.8495
0,0,0,1.2474,0,0,1.8172,1.3511,0,-0.66149,-0.87888,0,2.9036,1.2693,0,1.4919,1.9049,-0.8864,1.4919,1.9049,0.8864,-0.20102,-1.9162,0,-1.4042,-0.88559,0.83612,-1.4042,-0.88559,-0.83612
0,0,0,1.305,0,0,2.0326,1.2453,0,-0.38898,1.0289,0,3.0902,0.99525,0,1.7977,1.8755,-0.87599,1.7977,1.8755,0.87599,-1.5015,1.1281,0,-0.10769,1.7036,0.85585,-0.10769,1.7036,-0.85585
0,0,0,1.2355,0,0,1.8307,1.3885,0,-0.96485,0.52827,0,2.9141,1.2915,0,1.5144,1.9505,-0.88732,1.5144,1.9505,0.88732,-1.9391,-0.043074,0,-1.1109,1.2858,0.84312,-1.1109,1.2858,-0.84312
0,0,0,1.2307,0,0,1.8038,1.3612,0,-0.96485,-0.52827,0,2.8902,1.2777,0,1.474,1.9099,-0.88793,1.474,1.9099,0.88793,-1.0298,-1.6941,0,-1.6533,-0.2335,0.83663,-1.6533,-0.2335,-0.83663
0,0,0,1.2762,0,0,1.8509,1.3514,0,-0.38898,-1.0289,0,2.9371,1.2639,0,1.5335,1.9105,-0.88622,1.5335,1.9105,0.88622,0.31798,-1.8888,0,-1.1196,-1.2327,0.82888,-1.1196,-1.2327,-0.82888
0,0,0,1.3205,0,0,2.0778,1.2179,0,-0.31133,1.055,0,3.1278,0.93714,0,1.859,1.8578,-0.87464,1.859,1.8578,0.87464,-1.4194,1.2254,0,-0.0042234,1.7136,0.85859,-0.0042224,1.7136,-0.85859
0,0,0,1.2848,0,0,1.967,1.2856,0,-0.5103,0.97447,0,3.0348,1.084,0,1.7062,1.8998,-0.878,1.7062,1.8998,0.878,-1.6233,0.95666,0,-0.28002,1.6759,0.85248,-0.28002,1.6759,-0.85249
0,0,0,1.2476,0,0,1.8467,1.3679,0,-0.82171,0.73129,0,2.9285,1.2614,0,1.5357,1.9418,-0.88395,1.5357,1.9418,0.88395,-1.8784,0.36721,0,-0.80406,1.4906,0.84686,-0.80406,1.4906,-0.84686
0,0,0,1.2286,0,0,1.831,1.3918,0,-1.0643,0.27787,0,2.9148,1.2905,0,1.5147,1.9479,-0.88961,1.5147,1.9479,0.88961,-1.9047,-0.50383,0,-1.3899,0.98714,0.83762,-1.3899,0.98714,-0.83762
0,0,0,1.2269,0,0,1.812,1.3707,0,-1.0643,-0.27787,0,2.8978,1.2793,0,1.486,1.9198,-0.88925,1.486,1.9198,0.88925,-1.4369,-1.3934,0,-1.6756,0.17877,0.83451,-1.6756,0.17878,-0.83451
0,0,0,1.2373,0,0,1.8057,1.355,0,-0.82171,-0.73129,0,2.8923,1.2746,0,1.4766,1.9055,-0.88694,1.4766,1.9055,0.88694,-0.59445,-1.8596,0,-1.5512,-0.59514,0.83735,-1.5512,-0.59514,-0.83735
0,0,0,1.2611,0,0,1.8338,1.35,0,-0.5103,-0.97447,0,2.9201,1.2651,0,1.513,1.907,-0.88621,1.513,1.907,0.88621,0.10683,-1.9117,0,-1.2495,-1.0964,0.83298,-1.2495,-1.0964,-0.83298
0,0,0,1.2884,0,0,1.8637,1.3534,0,-0.31133,-1.055,0,2.9499,1.2646,0,1.5481,1.9136,-0.88629,1.5481,1.9136,0.88629,0.43906,-1.8703,0,-1.0353,-1.3071,0.82544,-1.0353,-1.3071,-0.82544
0,0,0,1.17,0,0,1.9889,1.2848,0,-2.7,0,0,3.0403,1.0111,0,1.7376,1.8557,-0.89404,1.7376,1.8557,0.89404,-2.5293,-1.0655,0,-2.7127,0.54233,0.93451,-2.7127,0.54233,-0.93451
0,0,0,1.172,0,0,2.0712,1.1865,0,-0.69881,2.608,0,3.1014,0.83802,0,1.8612,1.7767,-0.8919,1.8612,1.7767,0.8919,-1.7153,2.2427,0,-0.29491,2.9886,0.92943,-0.29491,2.9886,-0.92943
0,0,0,1.1738,0,0,1.9387,1.3137,0,-0.69881,-2.608,0,3.0002,1.0813,0,1.6679,1.8773,-0.89322,1.6679,1.8773,0.89322,0.35537,-2.8425,0,-1.2416,-2.5745,0.93366,-1.2416,-2.5745,-0.93366
0,0,0,1.1715,0,0,1.9901,1.2696,0,-1.6237,2.1573,0,3.0428,0.99895,0,1.7356,1.8416,-0.89262,1.7356,1.8416,0.89262,-2.375,1.3826,0,-1.3661,2.6411,0.93259,-1.3661,2.6411,-0.93259
0,0,0,1.1716,0,0,1.9494,1.3059,0,-1.6237,-2.1573,0,3.0087,1.0637,0,1.6827,1.8709,-0.89342,1.6827,1.8709,0.89342,-0.91655,-2.9746,0,-2.0273,-1.794,0.93339,-2.0273,-1.794,-0.93339
0,0,0,1.1718,0,0,2.0318,1.2249,0,-0.95478,2.5255,0,3.0743,0.91573,0,1.7982,1.8066,-0.89188,1.7982,1.8066,0.89188,-1.926,2.0536,0,-0.57915,2.9312,0.93045,-0.57915,2.9312,-0.93045
0,0,0,1.1712,0,0,1.9884,1.2817,0,-2.3683,1.2967,0,3.0407,1.0104,0,1.7359,1.853,-0.8935,1.7359,1.853,0.8935,-2.62,0.24842,0,-2.3211,1.838,0.93471,-2.3211,1.838,-0.93471
0,0,0,1.17,0,0,1.9675,1.2954,0,-2.3683,-1.2967,0,3.0232,1.0382,0,1.7077,1.863,-0.89376,1.7077,1.863,0.89376,-2.4433,-2.3757,0,-2.3997,-0.75446,0.93241,-2.3996,-0.75447,-0.93241
0,0,0,1.1732,0,0,1.9408,1.3119,0,-0.95478,-2.5255,0,3.0019,1.0774,0,1.6708,1.8757,-0.89326,1.6708,1.8757,0.89326,0.04508,-2.9346,0,-1.4828,-2.3969,0.93366,-1.4828,-2.3969,-0.93366
0,0,0,1.1719,0,0,2.0598,1.1977,0,-0.76418,2.5896,0,3.0938,0.86078,0,1.8428,1.7855,-0.89187,1.8428,1.7855,0.89187,-1.7707,2.1979,0,-0.36683,2.9762,0.9297,-0.36683,2.9762,-0.9297
0,0,0,1.1716,0,0,2.0038,1.2529,0,-1.2526,2.3919,0,3.0536,0.97039,0,1.755,1.8281,-0.89212,1.755,1.8281,0.89212,-2.1464,1.7865,0,-0.92106,2.8315,0.93148,-0.92106,2.8315,-0.93148
0,0,0,1.1714,0,0,1.9875,1.2775,0,-2.0169,1.795,0,3.0404,1.0079,0,1.7335,1.8489,-0.89312,1.7335,1.8489,0.89312,-2.5479,0.85607,0,-1.8606,2.3178,0.93367,-1.8606,2.3178,-0.93367
0,0,0,1.1707,0,0,1.9905,1.2832,0,-2.6124,0.68204,0,3.0419,1.0092,0,1.7396,1.8546,-0.89383,1.7396,1.8546,0.89383,-2.5954,-0.39561,0,-2.6348,1.2228,0.93557,-2.6348,1.2228,-0.93557
0,0,0,1.1697,0,0,1.9778,1.2893,0,-2.6124,-0.68204,0,3.0314,1.0238,0,1.7223,1.8586,-0.89388,1.7223,1.8586,0.89388,-3.2726,-1.5402,0,-2.362,-0.2001,0.93145,-2.362,-0.2001,-0.93145
0,0,0,1.1708,0,0,1.9574,1.3012,0,-2.0169,-1.795,0,3.0151,1.0523,0,1.6936,1.8672,-0.89358,1.6936,1.8672,0.89358,-1.6134,-2.7979,0,-2.2728,-1.3163,0.93312,-2.2728,-1.3163,-0.93312
0,0,0,1.1725,0,0,1.944,1.3095,0,-1.2526,-2.3919,0,3.0044,1.072,0,1.6752,1.8737,-0.89331,1.6752,1.8737,0.89331,-0.35522,-2.9939,0,-1.7415,-2.1551,0.93356,-1.7415,-2.1551,-0.93356
0,0,0,1.1737,0,0,1.9392,1.3133,0,-0.76418,-2.5896,0,3.0006,1.0804,0,1.6686,1.8769,-0.89323,1.6686,1.8769,0.89323,0.27911,-2.869,0,-1.3048,-2.5318,0.93368,-1.3048,-2.5318,-0.93368
0,0,0,1.2219,0,0,1.8402,1.3915,0,-1.3343,0,0,2.9251,1.2843,0,1.5161,1.9373,-0.89108,1.5161,1.9373,0.89108,-1.8388,-0.99483,0,-1.7274,0.55598,0.86897,-1.7274,0.55598,-0.86897
0,0,0,1.2765,0,0,2.1278,1.1847,0,-0.34535,1.2888,0,3.1517,0.81815,0,1.9752,1.8213,-0.88171,1.9752,1.8213,0.88171,-1.4384,1.4123,0,-0.00080962,1.8454,0.88138,-0.00080962,1.8454,-0.88138
0,0,0,1.2566,0,0,1.8271,1.3606,0,-0.34535,-1.2888,0,2.9136,1.2813,0,1.5008,1.9114,-0.88686,1.5008,1.9114,0.88686,0.49598,-1.9864,0,-0.99388,-1.5092,0.86334,-0.99388,-1.5092,-0.86334
0,0,0,1.2401,0,0,1.9293,1.3221,0,-0.8024,1.0661,0,3.0007,1.1354,0,1.6661,1.912,-0.88603,1.6661,1.912,0.88603,-1.8503,0.76021,0,-0.65039,1.7233,0.87468,-0.65039,1.7233,-0.87468
